Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
83,0.013010650490789644,0.011421927207177341,0.00024851682710795185,6026.331178772068,4773.93131623384,0.6902093238752676
84,0.013010414784652872,0.011421805911102203,0.0002248673241788482,6026.299180132658,4773.882798820095,0.6902126137222826
85,0.013010201318990885,0.011421696634695788,0.00020346836901064417,6026.270352209182,4773.839128304183,0.6902155775664057
86,0.013010008578265252,0.01142159770384513,0.0001841057936675792,6026.244253400822,4773.799507553405,0.6902182608136862
87,0.013009833903566553,0.011421508188228456,0.00016658581098763324,6026.220638314672,4773.763653237305,0.6902206886967315
88,0.013009675894567028,0.011421427237151878,0.0001507330750954765,6026.199282557415,4773.731291126048,0.6902228842884465
89,0.01300953304670439,0.011421353949991818,0.0001363889264820114,6026.179948557787,4773.701931044629,0.6902248720159516
90,0.013009403610522472,0.011421287674355182,0.00012340980408667956,6026.162464225647,4773.67543101304,0.6902266695737461
91,0.013009286738257792,0.011421227673275901,0.00011166580849011478,6026.146635155535,4773.6513896300185,0.6902282969501587
92,0.013009180846650547,0.011421173197861336,0.00010103940183709324,6026.1322637920985,4773.62958594733,0.6902297744569927
93,0.01300908494205667,0.011421124101195971,9.142423147817327e-05,6026.119311387297,4773.609950725083,0.6902311060789583
94,0.013008998375597186,0.011421079652684293,8.272406555663223e-05,6026.107585208122,4773.592137582621,0.6902323116315972
95,0.013008919903009413,0.011421039434162993,7.48518298877006e-05,6026.096974943724,4773.576018784555,0.6902334024565238
96,0.013008848895410242,0.011421003063067361,6.772873649085378e-05,6026.087379673298,4773.561470603672,0.6902343889298308
97,0.013008784739869717,0.011420970135348475,6.128349505322202e-05,6026.078692806952,4773.548272631865,0.6902352820103166
98,0.01300872662890882,0.011420940239881978,5.5451599432176945e-05,6026.070805887128,4773.536303404062,0.6902360928486814
99,0.013008674017588491,0.011420913387669016,5.017468205617528e-05,6026.063721819253,4773.525549018548,0.6902368211465472
100,0.013008626495340845,0.011420888911560867,4.5399929762484854e-05,6026.057264600753,4773.515748882602,0.6902374849986237
100,0.013008626495340845,0.011420888911560867,4.5399929762484854e-05,6026.057264600753,4773.515748882602,0.6902374849986237
