Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
50,0.00221940130139578,0.0025469749889175846,0.005005,5077.664737465394,3053.772080099615,0.8414978530740369
51,0.002231554592564699,0.0025560091004605528,0.0049051,5086.661995913551,3058.5918770354656,0.8409356465029634
52,0.0022319122917975644,0.002487025628137938,0.0048052,5017.551196820995,3021.3045720930672,0.8452285934353512
53,0.0022117981158277134,0.0025657580463773785,0.0047053,5096.353353699474,3072.610179177064,0.8403289546960924
54,0.0022050570313804163,0.002576848225817841,0.0046054,5107.355663572878,3069.0914263459827,0.8396387958768042
55,0.0021937111775781376,0.0026015306204591688,0.0045055,5131.757825218291,3109.6190528208986,0.838102772728188
56,0.0022062178954826593,0.002688778694734901,0.0044056,5217.100601883809,3164.709879157771,0.8326731916965594
57,0.0022004564051125797,0.0025917755286329167,0.0043057,5122.127381996338,3118.556643699267,0.8387098470043973
58,0.0021874558078394963,0.0026107918517584423,0.0042058,5140.884024510386,3129.9394971669994,0.8375264321474991
59,0.002182192418533182,0.002616994458925689,0.0041059,5146.987147527677,3128.8828441941696,0.8371404344220308
60,0.002173560695013628,0.0026152501388163555,0.004006,5145.271536382572,3142.6766018990775,0.837248986128843
61,0.002171324018915558,0.0026246914399878844,0.0039061,5154.550628576141,3147.5258222399043,0.8366614395247448
62,0.002162396927314527,0.002622076918987089,0.0038062,5151.982700314118,3162.433968886487,0.8368241451632423
63,0.0021599176134124813,0.002623909586670363,0.0037063,5153.782842576947,3155.023531575444,0.8367100954518535
64,0.0021509643813935517,0.0026125720501046423,0.0036064,5142.636411185741,3161.0814074275913,0.8374156476831623
65,0.0021490283926755296,0.0026143578026252678,0.0035065,5144.393665534171,3162.060082999422,0.8373045175740607
66,0.0021418604781663774,0.0026109083384802077,0.0034066,5140.998709648348,3161.3939445620863,0.8375191830007392
67,0.002142000599295309,0.002604454191728806,0.0033067,5134.640521835675,3159.19105025638,0.8379208344190391
68,0.002136313526836392,0.0026122526364739215,0.0032068,5142.322031649761,3160.7877774128206,0.8374355252816651
69,0.00213415523796298,0.0026169649044607904,0.0031069,5146.958084248629,3174.379887124943,0.837142273641559
70,0.002131646797893248,0.0026050496933416618,0.003007,5135.227499321953,3156.5096283222747,0.8378837754433732
71,0.0021262608370341838,0.002613593682216244,0.0029071,5143.641812925878,3175.925062296075,0.8373520699551664
72,0.0021268638035297945,0.002606875195329721,0.0028072,5137.026452778413,3175.7053496510807,0.8377701716641509
73,0.0021254372402100125,0.002642659937653964,0.0027073,5172.1644236164,3204.041876608852,0.8355432324479184
74,0.0021279472258376076,0.0026241081563011083,0.0026074,5153.977850324212,3187.1607812053358,0.8366977381601939
75,0.0021224643725787436,0.0026610450698193256,0.0025075,5190.124757777941,3223.2571413018222,0.8343990975693241
76,0.0021237611960298916,0.002703328925089041,0.0024076,5231.19763347116,3256.9074732493236,0.8317677086197982
77,0.0021284612208531924,0.002714824624783058,0.0023077,5242.308468119742,3272.6977927150906,0.8310523136552438
78,0.002126462468000693,0.0027656951639889044,0.0022078,5291.195855400339,3319.505181022414,0.8278865622385663
79,0.0021322656252206105,0.002789052140446833,0.0021078999999999994,5313.4916068265275,3348.153588476783,0.8264330218895681
80,0.0021364397322320198,0.0028525012351400688,0.0020079999999999994,5373.590936846961,3404.185230076884,0.8224844877370359
81,0.0021399952439110285,0.0028626451426185923,0.0019080999999999994,5383.137091277135,3405.5312128299265,0.8218532168684328
82,0.0021393146158269296,0.0028345313725823,0.0018081999999999994,5356.638227245104,3387.8477757889805,0.8236027797531584
83,0.002136384966518948,0.002799632333459173,0.0017082999999999994,5323.560359522231,3356.118905543924,0.8257746003052792
84,0.0021311635100725534,0.002764969673689121,0.0016083999999999994,5290.501823192695,3317.2659550941885,0.8279317106089232
85,0.002122355145521879,0.002690646553616577,0.0015084999999999994,5218.9124125592925,3249.0840797742803,0.8325569519830998
86,0.002109591160027877,0.002638076802179248,0.0014085999999999994,5167.677463991578,3201.953851559189,0.835828447974398
87,0.002099449479764907,0.002605779611872193,0.0013086999999999994,5135.946878148824,3169.838539274386,0.8378383514974477
88,0.002091749321452082,0.0025739718702756276,0.0012087999999999995,5104.504375626299,3142.097743720628,0.8398177958790607
89,0.002084303992420973,0.0025481278615727626,0.0011088999999999995,5078.8137943996435,3113.5578067349934,0.8414261080463972
90,0.002079495327120889,0.002536532821749265,0.0010089999999999995,5067.245263174584,3101.826008183455,0.8421476850990626
91,0.002075571282334078,0.002510946809906172,0.0009090999999999995,5041.62383180841,3072.774898976606,0.8437399417274355
92,0.0020722308212625783,0.002492115310589827,0.0008091999999999995,5022.6827663621125,3056.1631181441485,0.8449118547161625
93,0.0020712278443649197,0.002467254229212701,0.0007092999999999995,4997.567092864655,3032.5951949104824,0.8464589978134922
94,0.0020721990885106197,0.002444719516064305,0.0006093999999999995,4974.692053886903,3011.5826613950603,0.8478613674598072
95,0.0020728660874857175,0.0024145916437095126,0.0005094999999999995,4943.943841006181,2981.557899054207,0.8497362710106173
96,0.002070989307763395,0.0023963275361291855,0.00040959999999999955,4925.210212971139,2972.4142960799563,0.8508728743442838
97,0.002064885089195621,0.0023907545668584054,0.00030969999999999956,4919.479772989019,2966.7943493989196,0.8512196887409759
98,0.002056404259048685,0.0023922236901711517,0.00020979999999999957,4920.99105577843,2967.972410549799,0.8511282629514871
99,0.002048479700204712,0.002396271577663302,0.00010989999999999958,4925.152706471609,2971.511847204671,0.850876356725155
100,0.0020430583752271687,0.0023969261178025526,1e-05,4925.8253117931035,2972.0228306883387,0.8508356236917441
100,0.0020430583752271687,0.0023969261178025526,1e-05,4925.8253117931035,2972.0228306883387,0.8508356236917441
